1597.40,25.29,0.00,-0.03,-0.81,6540662
1580.50,25.29,0.00,-0.03,-0.84,6540762
1564.40,25.28,0.00,-0.03,-0.84,6540862
1547.90,25.28,0.00,-0.03,-0.81,6540962
1531.00,25.28,0.00,-0.03,-0.84,6541062
1512.80,25.28,0.00,-0.03,-0.84,6541162
1493.90,25.28,0.00,-0.03,-0.81,6541262
1476.20,25.28,0.00,-0.03,-0.84,6541362
1458.30,25.28,0.00,-0.03,-0.84,6541462
1440.00,25.27,0.00,-0.03,-0.84,6541562
1421.80,25.27,0.00,-0.03,-0.84,6541662
1405.10,25.27,0.00,-0.03,-0.84,6541762
1388.30,25.26,0.00,-0.03,-0.81,6541864
1371.90,25.27,0.00,-0.03,-0.81,6541963
1355.40,25.27,0.00,-0.03,-0.84,6542063
1339.70,25.26,0.00,-0.03,-0.81,6542163
1324.70,25.26,0.00,-0.03,-0.84,6542263
1310.20,25.26,0.00,-0.03,-0.84,6542363
1296.00,25.25,0.00,-0.03,-0.84,6542464
1281.70,25.26,0.00,-0.03,-0.84,6542563
1268.30,25.26,0.00,-0.03,-0.81,6542663
1255.30,25.26,0.00,-0.03,-0.81,6542763
1242.50,25.26,0.00,-0.03,-0.81,6542863
1230.10,25.25,0.00,-0.03,-0.81,6542963
1108.00,25.24,0.00,-0.03,-0.84,6544065
1100.60,25.24,0.00,-0.03,-0.84,6544165
1093.80,25.24,0.00,-0.03,-0.81,6544265
1089.90,25.24,0.00,-0.03,-0.81,6544364
1087.80,25.24,0.00,-0.03,-0.81,6544464
1088.30,25.24,0.00,-0.03,-0.81,6544565
1092.60,25.25,0.00,-0.03,-0.84,6544664
1102.90,25.25,0.00,-0.03,-0.84,6544764
1117.30,25.25,0.00,-0.03,-0.81,6544864
1134.60,25.25,0.00,-0.03,-0.81,6544964
1154.30,25.25,0.00,-0.03,-0.84,6545064
1174.50,25.26,0.00,-0.03,-0.84,6545164
1194.80,25.26,0.00,-0.03,-0.84,6545264
1215.50,25.26,0.00,-0.03,-0.84,6545364
1235.10,25.26,0.00,-0.03,-0.84,6545464
1254.00,25.26,0.00,-0.03,-0.81,6545565
1272.20,25.26,0.00,-0.03,-0.84,6545664
1289.30,25.27,0.00,-0.03,-0.81,6545764
1305.40,25.26,0.00,-0.03,-0.81,6545866
1319.90,25.27,0.00,-0.03,-0.81,6545965
1330.80,25.27,0.00,-0.03,-0.84,6546065
1337.00,25.27,0.00,-0.03,-0.84,6546165
1337.10,25.27,0.00,-0.03,-0.81,6546265
1331.90,25.27,0.00,-0.03,-0.84,6546365
1321.30,25.27,0.00,-0.03,-0.84,6546465
1279.90,25.27,0.00,-0.03,-0.81,6549266
1293.20,25.27,0.00,-0.03,-0.81,6549366
1302.30,25.27,0.00,-0.03,-0.84,6549466
1305.10,25.28,0.00,-0.03,-0.81,6549566
1302.50,25.27,0.00,-0.03,-0.84,6549666
1292.90,25.27,0.00,-0.03,-0.84,6549766
1278.70,25.27,0.00,-0.03,-0.81,6549868
1262.10,25.27,0.00,-0.03,-0.81,6549967
1244.60,25.27,0.00,-0.03,-0.84,6550067
1227.20,25.26,0.00,-0.03,-0.84,6550167
1211.20,25.26,0.00,-0.03,-0.81,6550268
1195.50,25.26,0.00,-0.03,-0.81,6550367
1181.50,25.25,0.00,-0.03,-0.81,6550468
1167.70,25.26,0.00,-0.03,-0.84,6550567
1155.30,25.26,0.00,-0.03,-0.84,6550667
1142.90,25.25,0.00,-0.03,-0.84,6550768
1132.10,25.25,0.00,-0.03,-0.81,6550867
1121.40,25.26,0.00,-0.03,-0.84,6550967
1112.80,25.25,0.00,-0.03,-0.84,6551067
1106.40,25.26,0.00,-0.03,-0.84,6551167
1102.90,25.25,0.00,-0.03,-0.81,6551267
1105.10,25.25,0.00,-0.03,-0.84,6551368
1113.80,25.26,0.00,-0.03,-0.84,6551467
1129.20,25.26,0.00,-0.03,-0.81,6551567
1149.70,25.26,0.00,-0.03,-0.81,6551668
1173.00,25.27,0.00,-0.03,-0.84,6551767
1197.80,25.26,0.00,-0.03,-0.84,6551869
1219.60,25.27,0.00,-0.03,-0.81,6551968
1239.30,25.27,0.00,-0.03,-0.84,6552068
1256.60,25.27,0.00,-0.03,-0.81,6552168
1272.70,25.27,0.00,-0.03,-0.84,6552268
1286.90,25.28,0.00,-0.03,-0.84,6552368
1300.10,25.28,0.00,-0.03,-0.84,6552468
1312.20,25.28,0.00,-0.03,-0.84,6552568
1323.30,25.28,0.00,-0.03,-0.81,6552668
1331.90,25.28,0.00,-0.03,-0.81,6552768
1336.50,25.28,0.00,-0.03,-0.84,6552868
1335.20,25.28,0.00,-0.03,-0.84,6552968
1178.80,25.26,0.00,-0.03,-0.84,6553970
1166.40,25.26,0.00,-0.03,-0.84,6554069
1154.20,25.26,0.00,-0.03,-0.84,6554170
1142.30,25.26,0.00,-0.03,-0.84,6554269
1130.60,25.26,0.00,-0.03,-0.81,6554369
1119.60,25.26,0.00,-0.03,-0.84,6554469
1108.70,25.26,0.00,-0.03,-0.84,6554569
1097.70,25.26,0.00,-0.03,-0.84,6554669
1087.80,25.26,0.00,-0.03,-0.81,6554769
1078.50,25.26,0.00,-0.03,-0.84,6554869
1072.40,25.26,0.00,-0.03,-0.84,6554969
1067.50,25.26,0.00,-0.03,-0.84,6555069
1068.00,25.26,0.00,-0.03,-0.84,6555169
1074.70,25.26,0.00,-0.03,-0.84,6555269
1087.60,25.26,0.00,-0.03,-0.81,6555369
1106.30,25.26,0.00,-0.03,-0.81,6555470
1128.40,25.27,0.00,-0.03,-0.81,6555569
1152.40,25.27,0.00,-0.03,-0.84,6555669
1175.30,25.27,0.00,-0.03,-0.84,6555769
1198.20,25.27,0.00,-0.03,-0.81,6555871
1219.60,25.28,0.00,-0.03,-0.81,6555970
1239.40,25.28,0.00,-0.03,-0.81,6556070
1257.80,25.28,0.00,-0.03,-0.84,6556170
1276.00,25.28,0.00,-0.03,-0.81,6556270
1292.40,25.28,0.00,-0.03,-0.84,6556370
1308.30,25.27,0.00,-0.03,-0.81,6556479
1321.80,25.28,0.00,-0.03,-0.81,6556579
1334.00,25.29,0.00,-0.03,-0.81,6556678
1343.20,25.29,0.00,-0.03,-0.84,6556778
1348.00,25.29,0.00,-0.03,-0.84,6556878
1344.90,25.29,0.00,-0.03,-0.81,6556978
1336.10,25.29,0.00,-0.03,-0.84,6557078
1321.20,25.28,0.00,-0.03,-0.84,6557178
1302.60,25.29,0.00,-0.03,-0.84,6557278
1283.00,25.28,0.00,-0.03,-0.81,6557378
1263.90,25.27,0.00,-0.03,-0.84,6557479
1244.40,25.28,0.00,-0.03,-0.84,6557578
1226.90,25.28,0.00,-0.03,-0.84,6557678
1210.30,25.28,0.00,-0.03,-0.81,6557778
1194.40,25.27,0.00,-0.03,-0.84,6557878
1179.20,25.28,0.00,-0.03,-0.84,6557978
1163.90,25.27,0.00,-0.03,-0.84,6558078
1150.00,25.27,0.00,-0.03,-0.81,6558178
1136.50,25.27,0.00,-0.03,-0.81,6558278
1124.00,25.27,0.00,-0.03,-0.81,6558378
1112.30,25.27,0.00,-0.03,-0.81,6558478
1101.00,25.27,0.00,-0.03,-0.81,6558578
1091.80,25.26,0.00,-0.03,-0.84,6558678
1085.20,25.27,0.00,-0.03,-0.81,6558778
1083.10,25.27,0.00,-0.03,-0.84,6558878
1087.60,25.27,0.00,-0.03,-0.81,6558978
1097.20,25.27,0.00,-0.03,-0.81,6559078
1112.80,25.27,0.00,-0.03,-0.81,6559178
1132.70,25.27,0.00,-0.03,-0.84,6559278
1154.80,25.27,0.00,-0.03,-0.81,6559378
1179.20,25.28,0.00,-0.03,-0.84,6559478
1202.10,25.28,0.00,-0.03,-0.84,6559578
1224.60,25.28,0.00,-0.03,-0.84,6559678
1245.00,25.28,0.00,-0.03,-0.84,6559778
1262.90,25.29,0.00,-0.03,-0.84,6559878
1281.20,25.29,0.00,-0.03,-0.84,6559978
1297.30,25.29,0.00,-0.03,-0.84,6560078
1311.40,25.29,0.00,-0.03,-0.84,6560178
1325.30,25.29,0.00,-0.03,-0.84,6560278
1336.50,25.29,0.00,-0.03,-0.84,6560378
1344.00,25.29,0.00,-0.03,-0.84,6560479
1345.60,25.30,0.00,-0.03,-0.84,6560578
1343.10,25.30,0.00,-0.03,-0.84,6560678
1336.40,25.29,0.00,-0.03,-0.84,6560778
1325.40,25.29,0.00,-0.03,-0.84,6560878
1311.40,25.29,0.00,-0.03,-0.81,6560978
1295.70,25.29,0.00,-0.03,-0.84,6561078
1278.40,25.29,0.00,-0.03,-0.84,6561178
1261.30,25.29,0.00,-0.03,-0.81,6561278
1244.50,25.29,0.00,-0.03,-0.84,6561378
1227.70,25.27,0.00,-0.03,-0.81,6561479
1212.00,25.28,0.00,-0.03,-0.81,6561578
1195.20,25.28,0.00,-0.03,-0.84,6561678
1179.90,25.28,0.00,-0.03,-0.81,6561778
1165.30,25.28,0.00,-0.03,-0.84,6561878
1150.90,25.28,0.00,-0.03,-0.84,6561978
1136.90,25.27,0.00,-0.03,-0.81,6562078
1124.10,25.27,0.00,-0.03,-0.84,6562178
1112.30,25.27,0.00,-0.03,-0.81,6562278
1101.00,25.27,0.00,-0.03,-0.84,6562378
1091.40,25.27,0.00,-0.03,-0.84,6562478
1083.60,25.27,0.00,-0.03,-0.84,6562578
1078.60,25.27,0.00,-0.03,-0.84,6562678
1076.80,25.27,0.00,-0.03,-0.84,6562778
1079.10,25.27,0.00,-0.03,-0.84,6562878
1087.40,25.28,0.00,-0.03,-0.84,6562978
1326.20,25.29,0.00,-0.03,-0.84,6564079
1345.80,25.30,0.00,-0.03,-0.84,6564179
1363.40,25.31,0.00,-0.03,-0.81,6564278
1378.10,25.31,0.00,-0.03,-0.84,6564378
1386.60,25.30,0.00,-0.03,-0.81,6564479
1386.40,25.30,0.00,-0.03,-0.81,6564579
1378.70,25.31,0.00,-0.03,-0.84,6564678
1363.90,25.31,0.00,-0.03,-0.84,6564778
1344.20,25.30,0.00,0.00,-0.81,6564878
1322.50,25.30,0.00,-0.03,-0.84,6564978
1301.50,25.30,0.00,-0.03,-0.84,6565078
1281.40,25.30,0.00,-0.03,-0.84,6565178
1263.10,25.29,0.00,-0.03,-0.84,6565278
1243.90,25.29,0.00,-0.03,-0.81,6565378
1226.30,25.29,0.00,-0.03,-0.84,6565478
1209.00,25.29,0.00,-0.03,-0.84,6565578
1192.00,25.29,0.00,-0.03,-0.84,6565678
1176.10,25.29,0.00,-0.03,-0.84,6565778
1161.10,25.29,0.00,-0.03,-0.84,6565878
1147.10,25.28,0.00,-0.03,-0.84,6565978
1133.50,25.28,0.00,-0.03,-0.84,6566078
1121.20,25.28,0.00,-0.03,-0.81,6566178
1110.40,25.28,0.00,-0.03,-0.81,6566278
1101.20,25.28,0.00,-0.03,-0.84,6566378
1094.20,25.28,0.00,-0.03,-0.84,6566478
1090.00,25.28,0.00,-0.03,-0.81,6566578
1088.90,25.28,0.00,-0.03,-0.84,6566678
1092.10,25.28,0.00,-0.03,-0.84,6566778
1102.40,25.28,0.00,-0.03,-0.81,6566878
1118.30,25.29,0.00,-0.03,-0.84,6566978
1139.80,25.29,-0.03,-0.03,-0.81,6567078
1164.80,25.29,0.00,-0.03,-0.84,6567178
1191.20,25.30,0.00,-0.03,-0.84,6567278
1218.50,25.30,0.00,-0.03,-0.81,6567378
1244.60,25.30,0.00,-0.03,-0.81,6567478
1268.90,25.30,0.00,-0.03,-0.84,6567578
1292.50,25.30,0.00,-0.03,-0.84,6567678
1314.70,25.30,0.00,-0.03,-0.81,6567778
1336.10,25.31,0.00,-0.03,-0.84,6567878
1356.00,25.31,0.00,-0.03,-0.84,6567978
1375.00,25.31,0.00,-0.03,-0.81,6568078
1391.90,25.31,0.00,-0.03,-0.81,6568178
1406.80,25.32,0.00,-0.03,-0.84,6568278
1417.70,25.32,0.00,-0.03,-0.81,6568378
1422.40,25.32,0.00,-0.03,-0.84,6568478
1419.40,25.32,0.00,-0.03,-0.84,6568578
1409.20,25.32,0.00,-0.03,-0.84,6568678
1394.50,25.31,0.00,-0.03,-0.84,6568778
1375.70,25.31,0.00,-0.03,-0.84,6568878
1355.80,25.31,0.00,-0.03,-0.81,6568978
1335.00,25.31,0.00,-0.03,-0.84,6569078
1316.10,25.31,0.00,-0.03,-0.84,6569178
1297.40,25.31,0.00,-0.03,-0.81,6569278
1279.60,25.31,0.00,-0.03,-0.84,6569378
1262.00,25.30,0.00,-0.03,-0.84,6569479
1245.40,25.30,0.00,-0.03,-0.81,6569578
1229.10,25.30,0.00,-0.03,-0.84,6569678
1213.70,25.30,0.00,-0.03,-0.84,6569778
1198.40,25.30,0.00,-0.03,-0.84,6569878
1185.10,25.29,0.00,-0.03,-0.84,6569978
1172.20,25.29,0.00,-0.03,-0.81,6570078
1160.50,25.30,0.00,-0.03,-0.84,6570178
1150.90,25.29,0.00,-0.03,-0.84,6570278
1143.70,25.29,0.00,-0.03,-0.84,6570378
1139.40,25.29,0.00,-0.03,-0.84,6570478
1140.40,25.29,0.00,-0.03,-0.84,6570578
1147.20,25.29,0.00,-0.03,-0.84,6570678
1158.90,25.30,0.00,-0.03,-0.84,6570778
1176.30,25.30,0.00,-0.03,-0.84,6570878
1196.60,25.30,0.00,-0.03,-0.84,6570978
1219.40,25.30,0.00,-0.03,-0.81,6571078
1242.50,25.30,0.00,-0.03,-0.81,6571178
1264.80,25.31,0.00,-0.03,-0.84,6571278
1286.50,25.31,0.00,-0.03,-0.84,6571378
1306.90,25.31,0.00,-0.03,-0.84,6571478
1326.90,25.31,0.00,-0.03,-0.84,6571578
1345.30,25.32,0.00,-0.03,-0.84,6571678
1362.60,25.32,0.00,-0.03,-0.84,6571778
1378.60,25.31,0.00,-0.03,-0.84,6571879
1392.80,25.32,0.00,-0.03,-0.84,6571978
1405.70,25.32,0.00,-0.03,-0.84,6572078
1415.50,25.32,0.00,-0.03,-0.84,6572178
1419.40,25.32,0.00,-0.03,-0.84,6572278
1416.90,25.32,0.00,-0.03,-0.84,6572378
1408.80,25.32,0.00,-0.03,-0.81,6572479
1396.30,25.32,0.00,-0.03,-0.84,6572578
1379.40,25.32,0.00,-0.03,-0.84,6572678
1360.40,25.32,0.00,-0.03,-0.81,6572778
1340.90,25.31,0.00,-0.03,-0.84,6572878
1322.70,25.31,0.00,-0.03,-0.84,6572978
1305.00,25.31,0.00,-0.03,-0.84,6573078
1287.40,25.31,0.00,-0.03,-0.84,6573178
1269.70,25.30,0.00,-0.03,-0.84,6573279
1252.80,25.31,0.00,-0.03,-0.84,6573378
1235.70,25.30,0.00,-0.03,-0.84,6573479
1218.90,25.31,0.00,-0.03,-0.81,6573578
1202.90,25.30,0.00,-0.03,-0.81,6573678
1187.60,25.30,0.00,-0.03,-0.84,6573778
1172.40,25.29,0.00,-0.03,-0.84,6573880
1157.70,25.29,0.00,-0.03,-0.84,6573980
1145.10,25.30,0.00,-0.03,-0.84,6574079
1132.70,25.29,0.00,-0.03,-0.84,6574180
1121.50,25.30,0.00,-0.03,-0.81,6574279
1113.30,25.29,0.00,-0.03,-0.84,6574379
1108.20,25.29,0.00,-0.03,-0.84,6574480
1107.90,25.29,0.00,-0.03,-0.84,6574579
1113.00,25.30,0.00,-0.03,-0.84,6574679
1126.40,25.30,0.00,-0.03,-0.84,6574779
1144.20,25.30,0.00,-0.03,-0.81,6574879
1167.10,25.30,0.00,-0.03,-0.84,6574979
1192.70,25.31,0.00,-0.03,-0.81,6575079
1218.50,25.31,0.00,-0.03,-0.81,6575179
1243.50,25.31,0.00,-0.03,-0.84,6575279
1267.50,25.31,0.00,-0.03,-0.81,6575379
1289.70,25.32,0.00,-0.03,-0.84,6575479
1310.70,25.32,0.00,-0.03,-0.81,6575579
1330.80,25.32,0.00,-0.03,-0.81,6575679
1349.70,25.32,0.00,-0.03,-0.84,6575779
1366.00,25.32,0.00,-0.03,-0.84,6575881
1381.10,25.33,0.00,-0.03,-0.81,6575980
1391.70,25.33,0.00,-0.03,-0.81,6576080
1396.40,25.33,0.00,-0.03,-0.84,6576180
1393.80,25.33,0.00,-0.03,-0.81,6576280
1384.10,25.33,0.00,-0.03,-0.81,6576380
1370.00,25.32,0.00,-0.03,-0.84,6576481
1353.20,25.33,0.00,-0.03,-0.81,6576580
1335.70,25.32,0.00,-0.03,-0.84,6576680
1318.10,25.32,0.00,-0.03,-0.84,6576780
1301.10,25.32,0.00,-0.03,-0.84,6576880
1285.50,25.31,0.00,-0.03,-0.81,6576980
1269.40,25.32,0.00,-0.03,-0.84,6577080
1253.50,25.31,0.00,-0.03,-0.84,6577180
1237.00,25.31,0.00,-0.03,-0.84,6577280
1221.00,25.31,0.00,0.00,-0.81,6577380
1204.90,25.31,0.00,-0.03,-0.81,6577481
1189.00,25.31,0.00,-0.03,-0.81,6577580
1174.40,25.31,0.00,-0.03,-0.84,6577680
1160.50,25.31,0.00,-0.03,-0.84,6577780
1147.80,25.30,0.00,-0.03,-0.84,6577882
1135.70,25.30,0.00,-0.03,-0.81,6577981
1124.00,25.30,0.00,-0.03,-0.84,6578081
1113.60,25.30,0.00,-0.03,-0.81,6578181
1106.00,25.30,0.00,-0.03,-0.84,6578281
1099.50,25.30,0.00,-0.03,-0.81,6578381
1096.10,25.30,0.00,-0.03,-0.84,6578481
1095.60,25.30,0.00,-0.03,-0.84,6578581
1101.10,25.30,0.00,-0.03,-0.84,6578681
1112.30,25.30,0.00,-0.03,-0.84,6578781
1127.70,25.31,0.00,-0.03,-0.84,6578881
1145.90,25.31,0.00,-0.03,-0.84,6578981
1166.40,25.31,0.00,-0.03,-0.81,6579081
1187.30,25.31,0.00,-0.03,-0.84,6579181
1208.80,25.31,0.00,-0.03,-0.84,6579281
1230.30,25.32,0.00,-0.03,-0.84,6579381
1251.60,25.32,0.00,-0.03,-0.81,6579481
1272.60,25.32,0.00,-0.03,-0.84,6579581
1292.00,25.32,0.00,-0.03,-0.81,6579681
1310.50,25.33,0.00,-0.03,-0.84,6579781
1327.80,25.32,0.00,-0.03,-0.84,6579883
1342.90,25.33,0.00,-0.03,-0.81,6579982
1357.30,25.33,0.00,-0.03,-0.84,6580082
1369.90,25.33,0.00,-0.03,-0.84,6580182
1379.90,25.33,0.00,-0.03,-0.81,6580282
1386.70,25.33,0.00,-0.03,-0.84,6580382
1387.70,25.33,0.00,-0.03,-0.84,6580483
1383.20,25.33,0.00,-0.03,-0.84,6580582
1375.40,25.33,0.00,-0.03,-0.84,6580682
1364.10,25.33,0.00,-0.03,-0.84,6580782
1351.20,25.33,0.00,-0.03,-0.81,6580882
1337.20,25.33,0.00,-0.03,-0.84,6580982
1323.00,25.33,0.00,-0.03,-0.84,6581082
1308.30,25.32,0.00,-0.03,-0.84,6581182
1294.40,25.32,0.00,-0.03,-0.81,6581282
1278.50,25.32,0.00,-0.03,-0.84,6581382
1262.30,25.32,0.00,-0.03,-0.81,6581482
1246.70,25.32,0.00,-0.03,-0.81,6581582
1231.40,25.32,0.00,-0.03,-0.81,6581682
1215.80,25.31,0.00,-0.03,-0.84,6581782
1202.00,25.31,0.00,-0.03,-0.84,6581884
1189.20,25.32,0.00,-0.03,-0.84,6581983
1177.00,25.31,0.00,-0.03,-0.84,6582083
1166.20,25.31,0.00,-0.03,-0.84,6582183
1158.40,25.31,0.00,-0.03,-0.84,6582283
1153.50,25.31,0.00,-0.03,-0.84,6582383
1151.70,25.31,0.00,-0.03,-0.84,6582484
1154.60,25.31,0.00,-0.03,-0.84,6582583
1163.30,25.32,0.00,-0.03,-0.81,6582683
1177.80,25.32,0.00,-0.03,-0.81,6582783
1197.70,25.32,0.00,-0.03,-0.84,6582883
1220.60,25.32,0.00,-0.03,-0.84,6582983
1441.30,25.34,0.00,-0.03,-0.84,6583985
1456.70,25.35,0.00,-0.03,-0.84,6584084
1469.60,25.35,0.00,-0.03,-0.84,6584184
1481.90,25.34,0.00,-0.03,-0.84,6584285
1492.80,25.35,0.00,-0.03,-0.81,6584385
1501.00,25.34,0.00,-0.03,-0.81,6584485
1507.90,25.35,0.00,-0.03,-0.84,6584584
1511.10,25.35,0.00,-0.03,-0.81,6584684
1510.00,25.35,0.00,-0.03,-0.84,6584784
1503.40,25.35,0.00,-0.03,-0.81,6584884
1493.30,25.35,0.00,-0.03,-0.84,6584984
1481.60,25.35,0.00,-0.03,-0.84,6585084
1468.30,25.35,0.00,-0.03,-0.84,6585184
1453.90,25.34,0.00,-0.03,-0.81,6585284
1437.70,25.34,0.00,-0.03,-0.81,6585384
1421.10,25.34,0.00,-0.03,-0.84,6585485
1403.40,25.34,0.00,-0.03,-0.84,6585584
1386.50,25.34,0.00,-0.03,-0.84,6585684
1369.80,25.34,0.00,-0.03,-0.84,6585784
1352.30,25.33,0.00,-0.03,-0.81,6585886
1334.80,25.33,0.00,-0.03,-0.84,6585985
1317.40,25.33,0.00,-0.03,-0.84,6586085
1299.30,25.33,0.00,-0.03,-0.81,6586185
1281.30,25.33,0.00,-0.03,-0.81,6586285
1263.20,25.33,0.00,-0.03,-0.84,6586385
1245.90,25.32,0.00,-0.03,-0.81,6586486
1229.30,25.32,0.00,-0.03,-0.84,6586585
1212.70,25.32,0.00,-0.03,-0.84,6586685
1197.10,25.32,0.00,-0.03,-0.84,6586785
1182.60,25.32,0.00,-0.03,-0.81,6586885
1168.40,25.32,0.00,-0.03,-0.84,6586985
1155.60,25.31,0.00,-0.03,-0.84,6587086
1144.40,25.32,0.00,-0.03,-0.81,6587185
1135.60,25.31,0.00,-0.03,-0.81,6587286
1130.60,25.32,0.00,-0.03,-0.81,6587385
1129.60,25.31,0.00,-0.03,-0.84,6587486
1132.10,25.32,0.00,-0.03,-0.81,6587585
1141.90,25.32,0.00,-0.03,-0.84,6587685
1157.40,25.32,0.00,-0.03,-0.81,6587785
1176.50,25.32,0.00,-0.03,-0.81,6587887
1199.50,25.33,0.00,-0.03,-0.84,6587986
1222.90,25.33,0.00,-0.03,-0.81,6588086
1247.70,25.33,0.00,-0.03,-0.84,6588186
1272.40,25.33,0.00,-0.03,-0.84,6588286
1296.70,25.34,0.00,-0.03,-0.84,6588386
1320.90,25.34,0.00,-0.03,-0.81,6588486
1343.80,25.34,0.00,-0.03,-0.84,6588586
1364.60,25.35,0.00,-0.03,-0.84,6588686
1384.40,25.35,0.00,-0.03,-0.81,6588786
1402.90,25.35,0.00,-0.03,-0.84,6588886
1419.70,25.35,0.00,-0.03,-0.84,6588986
1434.60,25.35,0.00,-0.03,-0.81,6589086
1448.10,25.35,0.00,-0.03,-0.84,6589186
1458.60,25.35,0.00,-0.03,-0.81,6589286
1463.70,25.35,0.00,-0.03,-0.84,6589386
1461.90,25.35,0.00,-0.03,-0.84,6589487
1454.00,25.35,0.00,-0.03,-0.81,6589586
1440.90,25.35,0.00,-0.03,-0.81,6589686
1423.10,25.35,0.00,-0.03,-0.84,6589786
1403.10,25.34,-0.03,0.00,-0.81,6589888
1383.40,25.35,0.00,-0.03,-0.84,6589987
1363.40,25.35,0.00,-0.03,-0.81,6590087
1343.50,25.34,0.00,-0.03,-0.84,6590188
1324.90,25.34,0.00,-0.03,-0.84,6590287
1305.50,25.34,0.00,-0.03,-0.84,6590387
1286.80,25.33,0.00,-0.03,-0.84,6590488
1268.00,25.34,0.00,-0.03,-0.84,6590587
1249.50,25.34,0.00,-0.03,-0.84,6590687
1232.30,25.33,0.00,-0.03,-0.84,6590787
1215.20,25.33,0.00,-0.03,-0.81,6590887
1199.30,25.33,0.00,-0.03,-0.84,6590987
1184.80,25.32,0.00,-0.03,-0.84,6591088
1171.20,25.33,0.00,-0.03,-0.84,6591187
1158.50,25.33,0.00,-0.03,-0.81,6591287
1147.90,25.32,0.00,-0.03,-0.84,6591388
1138.70,25.32,0.00,-0.03,-0.84,6591488
1133.40,25.32,0.00,-0.03,-0.84,6591587
1132.80,25.32,0.00,-0.03,-0.81,6591687
1139.10,25.33,0.00,-0.03,-0.84,6591787
1152.60,25.32,0.00,-0.03,-0.84,6591889
1171.70,25.33,0.00,-0.03,-0.84,6591988
1195.70,25.33,0.00,-0.03,-0.84,6592088
1221.20,25.34,0.00,-0.03,-0.84,6592188
1246.60,25.34,0.00,-0.03,-0.84,6592288
1270.70,25.34,0.00,-0.03,-0.84,6592388
1293.10,25.34,0.00,-0.03,-0.84,6592488
1314.00,25.34,0.00,-0.03,-0.84,6592588
1333.10,25.35,0.00,-0.03,-0.84,6592688
1350.60,25.35,0.00,-0.03,-0.84,6592788
1366.90,25.35,0.00,-0.03,-0.84,6592888
1382.40,25.35,0.00,-0.03,-0.84,6592988
1422.90,25.36,0.00,-0.03,-0.84,6594089
1407.40,25.35,0.00,-0.03,-0.81,6594190
1389.70,25.35,0.00,-0.03,-0.81,6594290
1371.20,25.35,0.00,-0.03,-0.84,6594389
1351.80,25.35,0.00,-0.03,-0.84,6594489
1332.30,25.35,0.00,-0.03,-0.84,6594589
1313.50,25.35,0.00,-0.03,-0.84,6594689
1294.70,25.35,0.00,-0.03,-0.84,6594789
1277.00,25.34,0.00,-0.03,-0.84,6594889
1261.30,25.34,0.00,-0.03,-0.81,6594989
1246.20,25.34,0.00,-0.03,-0.81,6595089
1231.80,25.34,0.00,-0.03,-0.81,6595189
1219.90,25.34,0.00,-0.03,-0.84,6595289
1210.90,25.34,0.00,-0.03,-0.84,6595389
1205.50,25.34,0.00,-0.03,-0.84,6595489
1205.40,25.34,0.00,-0.03,-0.84,6595589
1212.20,25.34,0.00,-0.03,-0.84,6595689
1226.70,25.34,0.00,-0.03,-0.84,6595789
1248.20,25.34,0.00,-0.03,-0.81,6595891
1273.00,25.35,0.00,-0.03,-0.81,6595990
1299.10,25.35,0.00,-0.03,-0.84,6596090
1325.20,25.35,0.00,-0.03,-0.84,6596190
1351.20,25.36,0.00,-0.03,-0.84,6596290
1376.00,25.36,0.00,-0.03,-0.84,6596390
1398.70,25.36,0.00,-0.03,-0.84,6596490
1420.40,25.36,0.00,-0.03,-0.84,6596590
1441.10,25.37,0.00,-0.03,-0.84,6596690
1459.60,25.37,0.00,-0.03,-0.84,6596790
1476.80,25.37,0.00,-0.03,-0.84,6596890
1492.10,25.37,0.00,-0.03,-0.84,6596990
1506.00,25.37,0.00,-0.03,-0.84,6597090
1518.50,25.37,0.00,-0.03,-0.84,6597190
1523.80,25.37,0.00,-0.03,-0.81,6597290
1521.90,25.37,0.00,-0.03,-0.84,6597390
1511.50,25.37,0.00,-0.03,-0.84,6597490
1494.00,25.37,0.00,-0.03,-0.84,6597590
1472.60,25.37,0.00,-0.03,-0.84,6597690
1449.60,25.37,0.00,-0.03,-0.84,6597790
1426.70,25.36,0.00,-0.03,-0.84,6597892
1405.10,25.36,0.00,-0.03,-0.84,6597991
1384.10,25.36,0.00,-0.03,-0.84,6598091
1363.70,25.36,0.00,-0.03,-0.81,6598191
1343.20,25.36,0.00,-0.03,-0.84,6598291
1323.20,25.36,0.00,-0.03,-0.84,6598391
1303.60,25.35,0.00,-0.03,-0.84,6598491
1284.70,25.35,0.00,-0.03,-0.84,6598591
1266.80,25.35,0.00,-0.03,-0.84,6598691
1250.70,25.35,0.00,-0.03,-0.81,6598791
1234.00,25.35,0.00,-0.03,-0.84,6598891
1218.90,25.35,0.00,-0.03,-0.84,6598991
1205.70,25.35,0.00,-0.03,-0.84,6599091
1190.70,25.34,0.00,-0.03,-0.84,6599191
1176.30,25.34,0.00,-0.03,-0.84,6599291
1163.00,25.34,0.00,-0.03,-0.84,6599391
1148.50,25.33,0.00,-0.03,-0.84,6599492
1134.70,25.34,0.00,-0.03,-0.84,6599591
1122.50,25.34,0.00,-0.03,-0.81,6599691
1109.00,25.34,0.00,-0.03,-0.84,6599791
1097.80,25.33,0.00,-0.03,-0.81,6599893
